mean_speed,std_speed,max_speed,min_speed,total_distance,time_paused,fraction_paused,mean_turning_angle,std_turning_angle,max_turning_angle,turning_frequency,mean_meandering_ratio,std_meandering_ratio,min_meandering_ratio,max_meandering_ratio,median_meandering_ratio,fraction_efficient_movement,speed_entropy,speed_fractal_dim,turning_entropy,turning_fractal_dim,wavelet_speed_level0,wavelet_turning_level0,wavelet_speed_level1,wavelet_turning_level1,wavelet_speed_level2,wavelet_turning_level2,wavelet_speed_level3,wavelet_turning_level3,mean_roaming_score,std_roaming_score,fraction_roaming,mean_frenetic_score,max_frenetic_score,std_frenetic_score,pct_high_frenetic,mean_jerk,max_jerk,kinetic_energy_proxy,movement_efficiency,speed_persistence,exploration_ratio,speed_skewness,speed_kurtosis,speed_iqr,speed_cv,speed_trend,speed_acceleration_mean,speed_acceleration_std,speed_dominant_freq,speed_spectral_centroid,turning_dominant_freq,turning_spectral_centroid,activity_level,high_activity_fraction,low_activity_fraction,mixed_activity_fraction,filename,label,original_file
1.3655478119562223,1.9549921645064616,10.0,0.0,118.13893666855233,1883,0.025228773932499966,-0.00047004294392080496,0.5614188472280445,1.0,0.0,0.2109542967239628,0.20530992973551204,9.529180417885287e-05,0.9914120817844576,0.14150806095672236,0.09678714859437751,1.8750785894149393,-0.9234202876091404,2.862442359380288,-0.9981951590762154,4.079274174208484,0.5642527930121991,1.7685539054935437,0.5528666227357063,1.5135204017503388,0.5610978887994895,1.2465595043846702,0.5628844919719629,0.6824076503692661,0.632110600285587,1.0,0.5445969049623381,5.153964770038647,0.5773045035463246,0.2500335075727114,1.7332672885906322,14.774625205361307,2.843331991124818,0.1365547811954393,0.6984923716093684,0.0,2.8348394270148596,8.533654934623762,1.242703469107773,1.4316530814492308,-3.0224469868681494e-05,-6.973291083081119e-06,1.8077624640088341,0,15380.831697846012,17700,18708.4524390484,0.22855960443998785,0.0,0.0,0.0,coordinates_highestspeed_20250415_10_3_with_time_speed-preprocessed.csv,0,coordinates_highestspeed_20250415_10_3_with_time_speed.csv
1.5429770756108956,2.223440369321392,10.0,0.0,531.4452536551928,2403,0.03333009695271648,-0.003352145682459386,0.5354145111381088,1.0,0.0,0.20818561926303777,0.20475392905722176,2.11680072269407e-05,0.9833519956286327,0.1415311627747301,0.09642560266001662,1.9467411832738084,-0.9177116615643175,2.8352141044588586,-0.9990463748872925,4.561080429900093,0.5256362898900345,2.070159561865938,0.5329496569977487,1.7634451762362446,0.5352787522529799,1.4342919357415131,0.538408592509851,0.771194384281157,0.7066270091127531,1.0,0.6116284500867125,7.135935777705226,0.7156962294170521,0.25001734785927415,1.9451646704799022,16.467694244881873,3.662198380923626,0.15429770756087555,0.6939589668972569,0.0,2.5727768222400114,6.407443968289057,1.4266782883374691,1.4410058084857027,-2.292463575870029e-05,2.999058503617014e-06,2.095859964575865,3,14988.496714072717,33749,18100.560783601286,0.23174432813065313,0.0,0.0,0.0,coordinates_highestspeed_20250318_9_3_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250318_9_3_with_time_speed.csv
0.8852376452721392,1.4903374661852427,10.0,0.0,68.24449288299168,18618,0.2644677405608114,-0.004758458639181137,0.47488866136777763,1.0,0.0,0.26532885252967153,0.20015179979372372,0.0005753765244701125,0.9817558252683316,0.21183453918541575,0.13197105151128138,1.5135495833081922,-0.9259712318058662,2.6929728306025456,-0.9884112570779834,2.9052937511222336,0.4569510886482971,1.4755671924571812,0.46234473971946394,1.1971963185781316,0.4653934333747284,1.0342559345998144,0.4869290574999365,0.4424098950254073,0.4494862960200972,1.0,0.4159350940106626,5.0416926675922955,0.4495978166944204,0.2500355669369754,1.3324228560952245,14.736468988664662,1.5023599505141567,0.08852376452708817,0.5939842964249894,0.0,3.389293609997501,14.406593688228917,1.0333466973695091,1.6835431599657338,-2.5428621095537134e-05,1.6139115213040978e-06,1.491699515462446,0,15092.630681545768,17620,17876.810356993945,0.16479369182853779,0.0,0.0,0.0,coordinates_highestspeed_20240924_11_4_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_11_4_with_time_speed.csv
1.9705821348553756,2.438686638075184,10.0,0.0,180.0397136685906,2197,0.03158787669657235,-0.0005039516833453742,0.5231785076977806,1.0,0.0,0.2697152071660772,0.2305470589629435,0.00013116117642412078,0.9900502540952312,0.19727721443212895,0.15719207579672695,2.2402438326145617,-0.9390338699972562,2.7913607075519042,-0.998185195648387,5.122100958044074,0.5196632657976994,2.039763307419926,0.5178048436088836,1.868641355562852,0.5202307174357013,1.596715022625497,0.526826742295103,0.9847731827212246,0.8096302211675356,1.0,0.7160911706356208,6.079575328699726,0.6717240072603788,0.25001799208348324,2.4068286800773713,18.177854133459377,4.9151504808994,0.19705821348525424,0.8080502414859181,0.0,1.9175641002569423,3.152992038002056,2.1912808533651056,1.2375456761707053,-1.3392013720018775e-05,-1.918149906669042e-05,2.3057782418490014,0,14700.346885995976,8337,17497.45135038064,0.25636897460257174,0.0,0.0,0.0,coordinates_highestspeed_20250318_9_2_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250318_9_2_with_time_speed.csv
0.8000641534736295,1.5426745356500395,10.0,0.0,66.37277844080165,22358,0.31778384217408606,-0.004453694311119604,0.44948275267495474,1.0,0.0,0.29651363383245855,0.21018844363470185,0.005653190377227492,0.9999647584481824,0.24077169322102668,0.16269165247018738,1.3650675834449786,-0.8995691257727139,2.602414614609155,-0.984333450355253,3.174178891354803,0.43157163533749937,1.4933333573280787,0.43760802751721345,1.205319309969015,0.44734064987958655,0.9771224106086746,0.45772712694373474,0.39978591374746814,0.4918111227267635,1.0,0.37168622258198675,4.458155565662481,0.4341399339930368,0.25001783294100866,1.192863837729157,16.211105327659666,1.5099567734314514,0.08000641534724923,0.518621145525916,0.0,3.6499811390384975,15.671826868375756,0.846168318987997,1.928186134531963,-2.2082195312110756e-05,-1.6812981628169423e-05,1.4364548383988245,0,14473.855960578308,30068,17836.19487351707,0.14951477714725211,0.0,0.0,0.0,coordinates_highestspeed_20240924_11_5_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_11_5_with_time_speed.csv
1.447941290129948,2.4937538079904833,10.0,0.0,106.6339857226367,5067,0.11083889314229466,-0.005877298558301889,0.5292798983809012,1.0,0.0,0.2254132781856305,0.20267777442002755,0.0,0.9938697165975356,0.16322963057716466,0.10419397116644823,1.693171170777728,-0.9058799185291707,2.829458393075596,-0.9977194101196343,5.659252809701034,0.5186740748210354,1.9583264598840748,0.5207935373236701,1.670056710323647,0.5214399791438347,1.4380932415794239,0.5376865691088821,0.7239849450676242,0.9202288989024833,1.0,0.5393637998326269,6.496198871516184,0.7717921783807663,0.25005512679162073,1.6882044706989665,18.58118410656862,4.157603000114775,0.14479412901267805,0.5806269668094304,0.0,2.541687557658293,5.602756540725036,1.2451368913165424,1.722274309542183,-3.080032086626842e-05,-3.1176905786782636e-05,2.0613602920133824,0,9363.673277158352,5633,11565.16824792602,0.22311137747176887,0.0,0.0,0.0,coordinates_highestspeed_20240924_11_6_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_11_6_with_time_speed.csv
1.8345183637686633,2.358023538639292,10.0,0.0,104.08382810036595,1980,0.035467980295566505,-0.0023279382281493864,0.5101170421586849,1.0,0.0,0.25239367935462553,0.23124003746766392,0.0,0.9931664264483474,0.17280797257830677,0.13841201716738197,2.168874198395172,-0.9301861797895377,2.841401819936462,-0.998126821736607,5.142971151001891,0.5066614926856514,1.9192953016545562,0.5051141074893609,1.7186359196648373,0.5082040805098199,1.450802180822159,0.513221919796257,0.917228935456921,0.8257987646446393,1.0,0.605297489354198,4.848634531879773,0.574264479702272,0.2500223954134193,2.1492675988301864,15.86609026615264,4.462816516950194,0.18345183637653772,0.7779895135558172,0.0,2.050132859680863,3.771420566719338,1.9708293687466722,1.2853631230117906,-1.5368459122767785e-06,-2.206520560727246e-05,2.106366020556698,2,11616.147991943468,16011,14039.584053292723,0.2457511263523954,0.0,0.0,0.0,coordinates_highestspeed_20250318_9_1_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250318_9_1_with_time_speed.csv
2.0730802017041396,2.6883754626731804,10.0,0.0,121.79144946378452,1203,0.024492538225054462,-0.00016341034644947085,0.5150374655426198,1.0,0.0,0.27266563033754404,0.24773382409171604,0.001221121071296797,0.9919516163344738,0.18795754446644086,0.16890243902439026,2.2037770256858944,-0.9224242484816495,2.7827067065189537,-0.9985759397513947,6.10180687948543,0.5067540035323039,2.0808804951192315,0.5148825511379594,1.8535065683667953,0.5070443659146929,1.5558239737197659,0.5209415586326583,1.0363180973014798,0.9809241876581645,1.0,0.6481862586876663,5.721180094219226,0.6563486847133164,0.2500254919955134,2.267539328183743,16.133007194292084,5.762438502576334,0.2073080201699919,0.771127195349262,0.0,1.8393977095330967,2.447954003401936,2.2410629067955377,1.2968018138716655,-6.452985385372486e-05,-0.0001750009513852956,2.253558742728058,0,10064.872107314464,5092,12380.293890252997,0.2611193882804758,0.0,0.0,0.0,coordinates_highestspeed_20250318_11_5_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250318_11_5_with_time_speed.csv
1.5119905960884445,2.277531774481059,10.0,0.0,198.98122274560208,12951,0.16125056028686688,-0.0005728608246696625,0.5020194261434267,1.0,0.0,0.23889612008359287,0.2045020397054074,5.940158842319591e-05,1.0,0.1813607583322242,0.10329581993569131,1.919268852467159,-0.934176401991175,2.737968346394318,-1.0003419019461273,4.880687216514719,0.4819759273626567,1.944442538021302,0.4881606081398473,1.707446651899265,0.4987027329590904,1.41894970569834,0.5119281239505415,0.7557389473374907,0.7834179075795116,0.9282779230481882,0.614643498245365,6.226673122776859,0.665586831566798,0.2500336247478144,1.897919156415249,17.240889166640876,3.7366009810756697,0.1511990596086562,0.6638721572000011,0.0,2.304281646986397,5.0629260493231865,1.7188885814662627,1.506312455950869,-3.606743251439469e-05,-1.476128689883261e-06,2.068007534902665,0,16904.0592785945,33750,20399.111166999606,0.21638246490540114,0.0,0.0,0.0,coordinates_highestspeed_20250311_17_5_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250311_17_5_with_time_speed.csv
0.5899492495444938,1.1594416993408099,10.0,0.0,35.35005393541135,19155,0.31272958808835777,-0.005229186489371992,0.4959678500889118,1.0,0.0,0.24770130541212,0.1892017756259109,0.0017038746574325647,0.9573539116071885,0.1995847977131874,0.10176125244618395,1.1511056910849546,-0.9120206193652179,2.7083255108668123,-0.9897354919510033,2.2042463836989428,0.4795446275846475,1.1873671224020363,0.4850511062628173,0.9610994936041672,0.4922377911023199,0.8115093075550117,0.5046771583534031,0.29472387399465594,0.32180756825135165,1.0,0.3239312246198446,4.7727882128562875,0.4034452995560607,0.25002042650543344,0.96078994594419,16.474428428762884,0.8461616118645616,0.058994924954353066,0.5088213931399145,0.0,4.653003375259883,28.634111085661534,0.6549642251166776,1.9653211440049831,-1.887809901023316e-05,2.0786185025945232e-05,1.1784520878299032,0,12870.662118930752,24152,15496.661020870079,0.1500466168403808,0.0,0.0,0.0,coordinates_highestspeed_20240924_11_1_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_11_1_with_time_speed.csv
1.5521529685229951,2.2157062006996053,10.0,0.0,216.32443005423892,3889,0.05277943651267575,-0.0033454183728273646,0.5634602803550781,1.0,0.0,0.1920767693664504,0.1901821641351147,0.00016465489836581677,0.9886924841652317,0.13210261459072553,0.0805205368035787,1.969806937928304,-0.9309768441713551,2.8633097416387843,-0.9983782872122785,4.647159045897284,0.5560506926527725,1.9671610037399845,0.5625531671183164,1.6846928893904851,0.562041863676879,1.4260333965222045,0.5660890070595225,0.7757143391329046,0.7304389862297421,1.0,0.6296584544951136,5.3753153588107345,0.6653035459420811,0.25001697562300534,1.9932266973533137,16.118056858577077,3.6592330891881777,0.15521529685208887,0.700522599751856,0.0,2.446307868457705,5.840799280341743,1.5686507307270698,1.427504130152781,-3.274562784172761e-05,-8.860606969319918e-05,2.0714313440113736,0,15512.745069018252,26551,18483.294690635972,0.24219767713058132,0.0,0.0,0.0,coordinates_highestspeed_20250318_9_6_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250318_9_6_with_time_speed.csv
1.8380762597540345,2.465096257887416,10.0,0.0,146.8083773733604,2599,0.036259888109156355,-0.00256658399478776,0.5604045070892975,1.0,0.0,0.20431464894691803,0.20120415032261457,0.0,0.9894237066286149,0.1320973177945825,0.09866220735785954,2.120458987057252,-0.9391597916517772,2.86869816843916,-0.9966930264804852,5.4038565166181325,0.5568431560880239,1.955054727541821,0.5658716439265791,1.758842128353717,0.5617008814206966,1.5316469355655662,0.5592135492831163,0.9187385373228769,0.8700999721650339,1.0,0.6865516360772751,5.662274930658688,0.7150956314406571,0.2499825479930192,2.2202611589084627,17.722251985975205,4.727569559194599,0.183807625975147,0.7456404626117116,0.0,2.0394013182662456,3.552592576036867,2.006662418544092,1.3411276619663348,-4.5465796373905175e-05,-2.269681937831181e-05,2.214786974897182,0,15224.028196650388,35519,17931.543074043868,0.26159416534441116,0.0,0.0,0.0,coordinates_highestspeed_20250318_11_2_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250318_11_2_with_time_speed.csv
1.7671704934993588,2.4089255510133483,10.0,0.0,146.38987287006557,2560,0.034926871862038855,0.00015026885635441778,0.544642580242439,1.0,0.0,0.21138583538002326,0.20086534643389298,0.0010681505479417746,0.9939472644957698,0.14639451336064624,0.09771054783319706,2.083244212723439,-0.9304874908287964,2.883628018381161,-0.9996860040297025,5.277403260595678,0.5439784773384652,1.919078979750917,0.5329789243451712,1.7490005490128602,0.5394726280540613,1.4801274720458963,0.550188262523638,0.8832712485038995,0.8473520425126295,1.0,0.642463285166135,6.208923543208456,0.6683566986238803,0.25003414834039067,2.101813071333127,15.454697412001074,4.462867346177842,0.1767170493496948,0.7335925176946445,0.0,2.145818112073711,4.066024998556538,1.8396852699542836,1.3631532422714594,-3.7592234172587105e-05,-8.700100593684832e-06,2.142219566074834,0,15313.588270816286,1422,18440.55007591351,0.2526060467106165,0.0,0.0,0.0,coordinates_highestspeed_20250318_9_4_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250318_9_4_with_time_speed.csv
1.2889097243624168,2.150779634314466,10.0,0.0,48.88825492555834,7827,0.2280195769970285,-0.004958200128217243,0.4386935814928544,1.0,0.0,0.32914358814594247,0.22986038575212142,0.002122648891912475,0.99410444110515,0.27990259405100304,0.2164048865619546,1.7461744794072553,-0.9056600362357892,2.612618974854516,-0.9906342093634534,4.549627978752717,0.4188595666708137,2.006129012258452,0.4355114870659403,1.6232331365494626,0.4314428507203254,1.3302593250202863,0.44772370276451506,0.6441541127562067,0.7249783046358572,1.0,0.5321209008424417,4.653516182085286,0.557905441908636,0.2500364910232083,1.7780785523411655,13.159355692037412,3.143503275285059,0.1288909724358662,0.5992753067414708,0.0,2.663488573531231,7.064247250989194,1.3517809959447649,1.6686800673323503,-5.7829252781254965e-05,0.00022244278518006606,1.9460885634029572,0,7026.695579620686,6253,8707.169207223655,0.18103011634994098,0.0,0.0,0.0,coordinates_highestspeed_20240924_11_3_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_11_3_with_time_speed.csv
1.9984205613942805,2.7566480526525186,10.0,0.0,180.47727927354327,3111,0.041766798684298855,-0.0036286971420643886,0.5515280110501991,1.0,0.0,0.20948796651205426,0.21010835913277456,0.0003172583300113022,0.990705439393281,0.13927741567254298,0.10498793242156074,2.098695129486693,-0.9319751373503674,2.8559879658394447,-0.9965006598653675,5.791064994458615,0.5500905889592235,2.3157345240581892,0.5567052764571476,2.0724650660146176,0.5532086170074776,1.8250950051344976,0.5496488729829998,0.9985115442192335,0.9199001711735549,1.0,0.7977541278388753,6.7057075110014575,0.9244848125039881,0.2500335886067446,2.5335538889773637,19.587328299821593,5.796345602199413,0.19984205613915973,0.7249455854641158,0.0,1.8905190868401454,2.5477957320245164,2.1237840898316627,1.3794126854442215,-2.6923983246665978e-05,-1.5991723569883927e-05,2.62463353524108,0,16015.87465003296,8184,18587.193794744187,0.26928387198496695,0.0,0.0,0.0,coordinates_highestspeed_20250318_9_5_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250318_9_5_with_time_speed.csv
1.2632627092567923,1.9460653805176065,10.0,0.0,103.0825958876752,8367,0.12190573322648794,-0.001073700242570548,0.5233899528158636,1.0,0.0,0.25427231002613376,0.2135985954060373,0.0,0.9866624898348644,0.18545791458085525,0.13356612832824094,1.7892326924215212,-0.9334108359604486,2.830655962928295,-0.9969040872728488,3.765079054129957,0.5127697356980494,1.7999705952417864,0.5182852886142396,1.6167741868995333,0.5162162410425054,1.3819232096015248,0.5306820492231359,0.6314495421899601,0.5795477290008886,1.0,0.582233968335229,5.641953056408472,0.613667492914492,0.2500365336840567,1.8838579513503668,16.778847904224993,2.6914739797168257,0.12632627092549517,0.6491364949847164,0.0,2.7931124502788593,8.400708780045601,1.3002869262270258,1.540506044982898,-2.8266129987732987e-05,-1.0698782139116141e-05,1.9968353337731546,0,14771.019302457278,15733,17275.971787430874,0.20846516816991628,0.0,0.0,0.0,coordinates_highestspeed_20240924_11_2_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_11_2_with_time_speed.csv
1.4153069358996435,2.362981185704357,10.0,0.0,659.0373208732084,7059,0.06658052102393842,-0.002609494620277698,0.5617675531058199,1.0,0.0,0.18461797235382985,0.181680249088471,0.0,0.9928049658621626,0.12884246621163242,0.06529112492933861,1.729598655656466,-0.9374426283654924,2.9017190391581567,-0.9981857273707158,4.970842354293065,0.5571990856823146,1.9609246755491998,0.5550465970309315,1.7807776836108717,0.5592404876173428,1.562716474054232,0.5657864726834471,0.7072855589938615,0.8035133058462902,1.0,0.6273002727562547,6.17793558988733,0.8827095086388131,0.25001179078432295,1.9284987217323286,19.652464416044914,3.7933605707508664,0.14153069358983086,0.5989494734501222,0.0,2.637368618944884,6.320130317400697,1.2070661434239722,1.669588027994998,-2.5761484606717923e-05,-1.5661005857800076e-05,2.250088391171298,0,23115.160623580836,40196,26639.05599031893,0.23394181775919762,0.0,0.0,0.0,coordinates_highestspeed_20250205_9_1_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250205_9_1_with_time_speed.csv
1.5998944788646405,2.4737323342222424,10.0,0.0,107.41155766915139,6897,0.13941219275549807,0.0011594036816699514,0.4909661423210426,1.0,0.0,0.3012999736997279,0.2423650255603136,0.0001480675530672939,0.9919312493869278,0.2281251556862257,0.20654149000605693,1.9061643027976722,-0.9162327568204479,2.773543268189153,-0.994781275577859,5.129952854273618,0.47837887111536165,2.2761484153992306,0.48357737063679695,1.882725866868266,0.48931722112257714,1.6082761685609184,0.49662142022912037,0.7996508073311904,0.808777087820687,1.0,0.6882679675497559,6.222189773216897,0.664824839883268,0.2499746681528017,2.2356563037174064,16.205828710149515,4.3394451558222045,0.15998944788614067,0.6467530096034614,0.0,2.305187405266544,4.607584311416428,1.5555470921548151,1.5461837144372186,-4.587013847220342e-05,2.0912648466602676e-05,2.3306178439851237,0,10315.431191066313,18363,12493.315767520058,0.2209531159631332,0.0,0.0,0.0,coordinates_highestspeed_20240924_09_1_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_09_1_with_time_speed.csv
1.2108823960079411,2.1905226132795717,10.0,0.0,199.2785701979787,7294,0.1015170494084899,-0.0023600916193161556,0.5153237205335556,1.0,0.0,0.2428918045591663,0.2175352258242713,0.0,0.9937614243996326,0.1755259806400018,0.13094245204336946,1.574445865241517,-0.8851348205259111,2.8307678745955527,-0.9972803582125215,4.942295192333064,0.502078855488513,1.8049795290657,0.5037144703663107,1.5480306943108786,0.5127184479736594,1.2139327696615032,0.5225927435858507,0.6051051425658212,0.7812179736542848,1.0,0.4413202475900033,5.841455463826409,0.6453618071538453,0.2500174155346569,1.4237800375166823,16.47526176073918,3.1322793564114266,0.12108823960062559,0.5527821698279035,0.0,2.9991115491750975,8.56540986133394,0.9266399401757811,1.8090285328061482,-2.8621700206687238e-05,-1.4854076248294607e-06,1.7860274857076959,0,14091.444026375995,27562,18138.759997947716,0.20264775513547592,0.0,0.0,0.0,coordinates_highestspeed_20250415_11_6_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250415_11_6_with_time_speed.csv
1.1220697247462368,1.7832409919512644,10.0,0.0,104.47061524423162,7630,0.1004198418025559,-0.001808346096565398,0.515397085727492,1.0,0.0,0.2294059593638067,0.19286424610502623,0.0,0.9821918500780624,0.17615276370974725,0.09783037475345167,1.6769960638660701,-0.9148152695468391,2.8299929141648885,-0.9977916828862237,3.9175155620931204,0.5102280192803097,1.5632043163998717,0.501240237445767,1.294005225029633,0.5118478462884392,1.0357200426751867,0.5217461720130213,0.5608167904956624,0.6244540678245128,1.0,0.41225022186460253,4.578095102106661,0.49346423044679033,0.25001646578410064,1.3570860427259772,14.775504471270901,2.2194735253388354,0.112206972474476,0.6292302053286903,0.0,3.2033107551165267,11.58123549956323,1.1195656452183873,1.5892411704748428,-2.4526844275636153e-05,-1.0115522418757075e-05,1.5189656775807348,0,15395.55639726649,32891,19136.43817823929,0.19648358256035472,0.0,0.0,0.0,coordinates_highestspeed_20250415_11_5_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250415_11_5_with_time_speed.csv
1.587377220831602,2.3868287034058517,10.0,0.0,94.64007809040696,4549,0.08467982129560685,-6.559349125980816e-05,0.5274838037970818,1.0,0.0,0.20698949899143945,0.18828420097956858,0.0007990478727490482,0.9951293598741843,0.1540362853075714,0.07924107142857142,1.9178843386858948,-0.922921309099166,2.8157451536778115,-0.997305286956399,5.258861420249521,0.5240674739910294,1.9311805874188037,0.5271797154655654,1.7518006160830595,0.5219012530667574,1.416385353264656,0.5310257736756506,0.7936124535098438,0.8448220263587632,1.0,0.5786873932818983,5.37720512339374,0.6561843209552155,0.25,1.9063594846919434,16.47438318032454,4.108305825818058,0.15873772208286469,0.6650567564860271,0.0,2.223433377989222,4.440977372650296,1.7456323037932646,1.5036294892312625,-6.90918371114074e-05,-4.51703878541362e-05,2.073504806196771,0,11190.795153430818,15489,13468.337518543765,0.23181787355442773,0.0,0.0,0.0,coordinates_highestspeed_20250205_9_3_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250205_9_3_with_time_speed.csv
1.2210349248024743,1.9723730750599047,10.0,0.0,88.58569694084466,7521,0.1306137334583724,-0.004301367978299423,0.4912874881990261,1.0,0.0,0.2880514900873493,0.22369882452422307,0.000598419169101667,0.9887118825542611,0.23025425501757385,0.1696149843912591,1.73086058679943,-0.8934176032289027,2.755839853912798,-0.9970172397473139,3.8882309046598373,0.47106568276748056,2.0479764116584813,0.4803456499503204,1.5931761839012173,0.48593853246595736,1.2957213589617385,0.5014858332554226,0.610291118965138,0.5785294161060706,1.0,0.5437918242273723,4.8011362203793535,0.5628417531416282,0.25,1.7169947475457197,15.085804613025502,2.6905571372686286,0.12210349248003538,0.6190686342119911,0.0,2.9876818343003073,9.39533287589402,1.1717752609031593,1.615327636964468,-2.3687300410343945e-05,-3.164671793710282e-06,1.8990616651703116,0,11784.216054814391,22708,14624.263912914277,0.19380891719099955,0.0,0.0,0.0,coordinates_highestspeed_20240924_09_2_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_09_2_with_time_speed.csv
1.3701878431962695,2.251249648775058,10.0,0.0,270.6108384704712,8978,0.13247554263623085,-0.002095565244372138,0.5213288418254068,1.0,0.0,0.2135137071260591,0.18514025819975136,0.0002669457181115807,0.9789434610779678,0.16036964873415174,0.08447589562140646,1.7680417321943125,-0.8958357099444647,2.7979493315734114,-0.9964341955125099,4.651969441709582,0.5061991225670316,2.098863276605259,0.5095253395866551,1.7520321724406738,0.5159651786571188,1.4442625049612772,0.5304913324657902,0.6847598145707586,0.705380065016548,1.0,0.6049783827195176,5.789968869279648,0.7488919608112585,0.25,1.8511795587194402,17.285537929759016,3.472732461829941,0.13701878431942477,0.6086340692191742,0.0,2.7002046984028287,6.963084754818938,1.2880678768297038,1.6430214418645528,-3.384385713144331e-05,-1.531497372789572e-05,2.106711926659066,1,14041.717500361055,2174,17141.601269754537,0.21388497680008112,0.0,0.0,0.0,coordinates_highestspeed_20240827_9_2_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240827_9_2_with_time_speed.csv
1.6200158561303755,2.531525634416902,10.0,0.0,160.918059758578,3427,0.05482059731575832,-0.005001985128886934,0.5593620640443112,1.0,0.0,0.22572446564553156,0.21248922399444686,0.0007032461722147202,0.9914364850834799,0.15310665183959668,0.1112176414189837,1.8679548232372034,-0.9177373972953097,2.8213548916113527,-0.9988454272407096,6.136937144665747,0.5532688079472152,1.7192388401960272,0.5517024473899277,1.4419520694090793,0.559654750367257,1.2853115121139722,0.5624554823799689,0.8098694947295777,1.0179272374577255,1.0,0.5217516738280839,5.796838529762867,0.5966670601276904,0.25,1.6913132454306974,15.724454441566987,4.516485447597293,0.16200158561277841,0.6399363269995858,0.0,2.3403672019186157,4.6075639002788344,1.4418318824194816,1.562653885258815,-4.783127054613063e-05,-0.00015888212184937705,1.8504809466069183,0,12507.682014720858,18000,15714.648645435618,0.2438825174868521,0.0,0.0,0.0,coordinates_highestspeed_20250415_11_4_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250415_11_4_with_time_speed.csv
1.0096462922345582,1.5919924411394897,10.0,0.0,59.467936178204994,6691,0.1435282508902141,0.002307542618753847,0.5011509411647074,1.0,0.0,0.2912233165664675,0.2246733003775015,0.0,1.0,0.22489229675446204,0.16580976863753213,1.619600699217944,-0.9124954301832956,2.8277526004803923,-0.9978559735922832,2.9905957553589437,0.4867843045630452,1.6059281089174695,0.49659401935057623,1.3654993751348798,0.4953725866732901,1.119314753119374,0.5084346182904673,0.5047111938394512,0.43543567615648315,1.0,0.4657529424257058,5.94761957373182,0.4854086923322845,0.25,1.4705350649884934,13.65197727516464,1.7768856009725171,0.10096462922323923,0.6342025451511226,0.0,3.3990416746784207,13.80541953446167,1.002829540943772,1.5767807762016393,-1.1513763832042318e-05,-7.75451519038444e-06,1.620812861140693,1,9722.49974276504,20711,11781.238742835127,0.18484910766804413,0.0,0.0,0.0,coordinates_highestspeed_20240924_09_3_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20240924_09_3_with_time_speed.csv
0.9942531466755818,1.817124390635934,10.0,0.0,130.25439484386206,10300,0.0999398420368322,-0.0030213653479309204,0.5579935322740545,1.0,0.0,0.18795137269193196,0.17523478719861146,0.0,0.9895957412698613,0.13371198665687717,0.06658912474556557,1.464029510005258,-0.9233985254984232,2.8788293975661534,-0.9972905891393916,4.060645611970017,0.5465784815828143,1.473661115098923,0.548520587308332,1.2773043142723324,0.5549518184043364,1.0588630989711758,0.5645812550030099,0.4968061452198731,0.6589673693997241,1.0,0.39764291453960754,5.2812562308352975,0.5602104703656026,0.24998786466676376,1.261302009818547,17.3473704980741,2.145224166161725,0.09942531466746171,0.5471571482073816,0.0,3.377624292037481,12.240000676093187,0.8125711537937439,1.8276256596079845,-2.55477688730527e-05,1.7753034342928967e-07,1.546124777215893,0,21415.91259442257,11372,25972.209400741787,0.20215279399061484,0.0,0.0,0.0,coordinates_highestspeed_20250205_9_2_with_time_speed-preprocessed.csv,1,coordinates_highestspeed_20250205_9_2_with_time_speed.csv
